"","product_id","alpha"
"936",999160429,0.964878004035956
"937",999160430,1.03174603174603
"938",999160494,1.42871287128713
"939",999160499,0.976533018867924
"940",999160507,1.08661260639521
"941",999160509,0.943514578408196
"942",999160511,0.959483204134367
"943",999160525,1.52341617769127
"944",999160568,0.947354497354498
"945",999160569,1.13713972463381
"946",999160617,3.61401533301388
"947",999160624,1.1405755384533
"948",999160641,0.927184919769435
"949",999160666,0.872177452177452
"950",999160683,1.44954188034188
"951",999160684,0.872555884634371
"952",999160707,1.16481853481542
"953",999160711,0.91789493575208
"954",999160713,0.754995127684574
"955",999160714,1.33500788530466
"956",999160734,1.03605213510946
"957",999160743,-1.65697069296084
"958",999160747,1.01384083044983
"959",999160748,1.43974980459356
"960",999160749,0.597541999033116
"961",999160752,0.958146553146553
"962",999160757,1.13987473903967
"963",999160792,0.142608858277873
"964",999160793,0.597995443517367
"965",999160796,1.96837709358415
"966",999160843,1.43536343621824
"967",999160866,1.25172507672508
"968",999160872,1.35714285714286
"969",999160885,0.874774537902146
"970",999160886,0.766894250363972
"971",999160890,5.29564992163394
"972",999160892,1.19812991452991
"973",999160893,1.58482197355036
"974",999160897,1.74945340336032
"975",999160899,1.40438410248553
"976",999160906,0.982853619437479
"977",999160924,1.38351594838081
"978",999160937,0.578615384615384
"979",999160986,1.33882783882784
"980",999160989,0.970429561745129
"981",999161042,10.5824057450628
"982",999161271,1.22108843537415
"983",999161301,1.03651892054877
"984",999161309,0.775322580645161
"985",999161368,1
"986",999161495,1.17733333333333
"987",999161498,0.889610705596106
"988",999161506,1.28071722516167
"989",999161507,1.4432247792448
"990",999161508,1.06669277531139
"991",999161511,0.99352614379085
"992",999161512,1.15785701484895
"993",999161518,0.903112155020553
"994",999161539,0.610778443113774
"995",999161656,0.918730340975684
"996",999161693,0.967068657595787
"997",999161694,0.948055555555556
"998",999161695,0.996929123064516
"999",999161696,0.982030030030029
"1000",999161697,1.46617069006478
"1001",999161698,1.08546995377504
"1002",999161699,0.99634303599374
"1003",999161721,0.823593073593074
"1004",999161722,1.02739726027397
"1005",999161778,1
"1006",999161794,1.22728438158889
"1007",999161797,1.00272183079459
"1008",999161798,0.980798513907673
"1009",999161799,1.11573159364952
"1010",999161960,0.775203252032521
"1011",999161974,1.11047122153209
"1012",999161978,0.957863125236763
"1013",999161979,0.98019843412527
"1014",999161980,1.02872589758037
"1015",999161998,0.866814814814815
"1016",999162118,1.0491864796244
"1017",999162120,1.16583991143627
"1018",999162416,0.887245866088371
"1019",999162417,1.44526535325113
"1020",999162514,3.88767650834403
"1021",999162515,3.13254035683942
"1022",999162526,11.7362201638135
"1023",999162527,9.6982427990596
"1024",999162528,13.0303276625636
"1025",999162530,1.97169925646632
"1026",999162532,0.799285974097548
"1027",999162540,1.77847195249001
"1028",999162554,0.767131017175687
"1029",999162665,-10.3083087450826
"1030",999162983,1.10693702236223
"1031",999162992,1.09779723046489
"1032",999162996,1.39210827296988
"1033",999162998,1.16136292834891
"1034",999162999,1.28518288902666
"1035",999163000,0.954805194805194
"1036",999163003,1.53142895637412
"1037",999163004,1.00473099850969
"1038",999163015,1.31642512077295
"1039",999163017,0.713864168618268
"1040",999163018,0.956750656167979
"1041",999163028,2.02762132616673
"1042",999163029,0.401769911504427
"1043",999163036,0.869041299002639
"1044",999163058,0.755626998996953
"1045",999163082,0.845950811340623
"1046",999163087,1.02479814092717
"1047",999163088,0.286932237566632
"1048",999163089,9.4442696758667
"1049",999163090,1.04865986720934
"1050",999163091,1.11286343700902
"1051",999163099,1.83022986464522
"1052",999163100,4.15718175446164
"1053",999163110,1.74474927553911
"1054",999163111,1.12797729115977
"1055",999163113,1.25305633802817
"1056",999163254,0.989250325817162
"1057",999163260,1.53295082959913
"1058",999163382,0.945740224147213
"1059",999163394,1.2698178203057
"1060",999163401,0.876140852079773
"1061",999163402,1.05263157894737
"1062",999163403,1
"1063",999163404,1.60656426586128
"1064",999163413,0.953770641690845
"1065",999163417,3.37061260183068
"1066",999163421,18.2613085166385
"1067",999163425,1.13463640856794
"1068",999163426,0.896887298353893
"1069",999163427,1.5830088109861
"1070",999163428,1.0908789031378
"1071",999163610,1.19269102990033
"1072",999163706,0.737105263157894
"1073",999163709,0.882186369759847
"1074",999163734,1.19833370381137
"1075",999163756,1.37768396914738
"1076",999163760,0.761190573957481
"1077",999163765,0.621670002855449
"1078",999163782,1.2098971360024
"1079",999163789,0.76819577991453
"1080",999163815,1.035
"1081",999163823,1.32227509851917
"1082",999163824,1.00803323619524
"1083",999163826,0.981698550218202
"1084",999163831,0.849857199394771
"1085",999163832,0.921914913236219
"1086",999163854,0.486657603418138
"1087",999163859,0.932993088782563
"1088",999163860,1.06079027355623
"1089",999163861,2.33625
"1090",999163862,1.03760405820318
"1091",999163865,0.923853094421146
"1092",999163869,0.979233527228964
"1093",999163879,0.920583701572295
"1094",999163882,0.955523357920618
"1095",999163926,1.00917431192661
"1096",999163928,0.908974236184274
"1097",999163933,-6.18721461187218
"1098",999163934,0.967836662371133
"1099",999163935,0.989460093896713
"1100",999163942,1.03888888888889
"1101",999163943,1.04166666666667
"1102",999163946,0.898463660876654
"1103",999163949,1.11047234544844
"1104",999163986,0.793040293040292
"1105",999163996,1.95583216456288
"1106",999164007,1.07038651072482
"1107",999164012,0.747723727422003
"1108",999164027,1
"1109",999164032,0.775142438783943
"1110",999164045,1.0634522899713
"1111",999164046,1.01834862385321
"1112",999164114,0.742045659929431
"1113",999164115,1.79552985074627
"1114",999164127,0.861869450361604
"1115",999164128,0.998608000765624
"1116",999164130,1.03273979107312
"1117",999164149,1.75452270217904
"1118",999164151,0.993783497651029
"1119",999164152,0.982954822954823
"1120",999164153,0.830796747967479
"1121",999164154,0.957883597883598
"1122",999164156,0.985278911564626
"1123",999164159,-0.90450009948986
"1124",999164176,1.08469323273856
"1125",999164179,3.63818639419064
"1126",999164208,1.09210556444845
"1127",999164210,0.978648512706528
"1128",999164211,2.75495781950472
"1129",999164212,0.977908905704307
"1130",999164213,0.729489473684211
"1131",999164244,3.31690196224677
"1132",999164289,1.31020299145299
"1133",999164294,0.684755176876617
"1134",999164312,0.961793635486982
"1135",999164313,0.958365542650217
"1136",999164314,1.03935766614338
"1137",999164315,1.16249755215563
"1138",999164337,0.955416666666666
"1139",999164488,-0.432278481012658
"1140",999164489,0.839949222057406
"1141",999164490,0.447611710323577
"1142",999164503,0.651212334113974
"1143",999164518,0.85288340241485
"1144",999164519,0.954932940410513
"1145",999164534,2.13697979403648
"1146",999164535,0.929986861861862
"1147",999164542,0.998885932022648
"1148",999164553,0.982091832585836
"1149",999164554,0.268469948944783
"1150",999164555,0.979449967396952
"1151",999164556,0.976801801801802
"1152",999164568,1
"1153",999164591,1.08895819068433
"1154",999164617,1.14087558912022
"1155",999164620,-0.863202719580611
"1156",999164638,1.15151515151515
"1157",999164647,0.958693760262725
"1158",999164671,1.30984663456601
"1159",999164672,0.440848214285715
"1160",999164673,0.802781048615294
"1161",999164743,0.791845846711211
"1162",999164959,-12.3615145228216
"1163",999165003,-0.928323066263807
"1164",999165069,0.631912059843093
"1165",999165189,1.17353951890034
"1166",999165191,1.11070110701107
"1167",999165208,0.39039190939465
"1168",999165368,1.02158273381295
"1169",999165371,1.46456930294654
"1170",999165381,1.04060948674563
"1171",999165407,1.10247560679021
"1172",999165415,1.83741386178048
"1173",999165438,1.01612903225806
"1174",999165450,1.04784327996118
"1175",999165464,0.980944595588254
"1176",999165471,14.7472128253598
"1177",999165496,1.11676675884231
"1178",999165497,7.20909877588646
"1179",999165498,0.468379734537727
"1180",999165501,1.8647713600482
"1181",999165545,3.77079023731235
"1182",999165678,0.663816013628621
"1183",999165701,1.00257517736812
"1184",999165737,1.6726011420412
"1185",999165746,0.905336186326829
"1186",999165747,2.25910931174089
"1187",999165748,15.3600572655691
"1188",999165749,6.15805402066996
"1189",999165787,0.995854102115048
"1190",999165814,1.04385964912281
"1191",999165862,0.50786308973173
"1192",999165930,-0.132923437271259
"1193",999165931,1.44403623259731
"1194",999165935,1.13298280989737
"1195",999165936,1.39285714285714
"1196",999165939,1.3725334235599
"1197",999165957,0.294745098039216
"1198",999165960,0.933333333333332
"1199",999165962,1.13959613696225
"1200",999165963,2.0388679245283
"1201",999165969,1.36944851146901
"1202",999165970,2.66346749226006
"1203",999165972,1.89204741793533
"1204",999165976,0.41628904521879
"1205",999165977,0.975087412587413
"1206",999165980,0.870454545454547
"1207",999165985,2.95483844976231
"1208",999165988,1.54083809523809
"1209",999166012,0.118999551368327
"1210",999166013,0.371477828012971
"1211",999166014,0.917968750000001
"1212",999166027,1.29759365600219
"1213",999166076,1.05602682308483
"1214",999166084,0.416617493925721
"1215",999166161,1.09095104936273
"1216",999166166,1.12825677816483
"1217",999166167,1.0442616662377
"1218",999166168,0.787071985013291
"1219",999166169,0.954085923740828
"1220",999166196,0.673819806403575
"1221",999166206,2.72023172011883
"1222",999166209,1.62547163737042
"1223",999166210,0.916615608185068
"1224",999166211,0.0205128205128211
"1225",999166219,2.09156845590317
"1226",999166223,1.18977589054022
"1227",999166225,0.751104166666668
"1228",999166229,-0.446925329428991
"1229",999166230,3.56694805194805
"1230",999166231,-0.655829326923076
"1231",999166232,-0.814891304347826
"1232",999166233,-0.615366614664587
"1233",999166272,1.1744168093014
"1234",999166310,1.34216781250888
"1235",999166315,1.21547744156251
"1236",999166326,0.958504480955937
"1237",999166327,0.982074699327166
"1238",999166332,0.975856155245603
"1239",999166369,1.01776033594161
"1240",999166373,0.711327740615985
"1241",999166398,1.3134934187122
"1242",999166629,0.755255248699588
"1243",999166778,1.07930474616163
"1244",999166782,2.96948717948718
"1245",999166814,1.06617647058824
"1246",999166827,0.942060192060191
"1247",999166885,1.88086426709419
"1248",999166907,1.02638485268852
"1249",999166921,0.940712871287129
"1250",999166973,1.13618304367484
"1251",999166974,1.28933957957348
"1252",999166975,0.972909059595123
"1253",999166982,3.48064207544074
"1254",999166997,4.02531374696323
"1255",999166999,-1.06860106185949
"1256",999167001,2.0834614366791
"1257",999167005,0.882696160976304
"1258",999167043,-2.41110731927378
"1259",999167048,0.986169572065544
"1260",999167050,1.09971853638922
"1261",999167051,1.20825098814229
"1262",999167150,0.938365384615385
"1263",999167188,1
"1264",999167190,1.48942131853826
"1265",999167191,0.879323957562299
"1266",999167208,1.04651162790698
"1267",999167243,1.08690987124464
"1268",999167244,0.937387580190674
"1269",999167246,1.05557312753036
"1270",999167247,-9.11166693757792e-05
"1271",999167257,0.554402640264026
"1272",999167262,0.309706533673261
"1273",999167263,-1.07866354590813
"1274",999167271,0.663170637141579
"1275",999167313,1.19745673184985
"1276",999167393,1
"1277",999167394,0.938743966433443
"1278",999167395,0.134667640613586
"1279",999167396,1.5562030075188
"1280",999167499,1.71412724702732
"1281",999167575,1.07911111111111
"1282",999167690,1.0289620176717
"1283",999167773,2.38998538206214
"1284",999167784,1.65115082783602
"1285",999167793,3.69731723100245
"1286",999167800,1.05525988723564
"1287",999167904,0.412283396663702
"1288",999168010,0.547472353886046
"1289",999168012,0.982795217566148
"1290",999168027,1.16869623219833
"1291",999168107,0.829957446808511
"1292",999168136,1.27172307692308
"1293",999168159,0.97975888313595
"1294",999168160,0.924196239931025
"1295",999168161,0.810331449372545
"1296",999168162,0.797797588135913
"1297",999168163,0.760186150545036
"1298",999168164,2.92351600218367
"1299",999168168,0.404484126984127
"1300",999168189,2.19588808758842
"1301",999168200,0.988195038074183
"1302",999168218,1.32609752472418
"1303",999168223,0.936729144476327
"1304",999168403,0.921857155119778
"1305",999168433,1.9412189869646
"1306",999168441,3.07906091416026
"1307",999168458,0.647637073452863
"1308",999168463,1.06929993252362
"1309",999168464,0.945563063063064
"1310",999168465,1.10639274933656
"1311",999168466,0.960089176579958
"1312",999168469,1.41962169053819
"1313",999168470,1.22436007738961
"1314",999168471,1.33828386725912
"1315",999168482,1.26865671641791
"1316",999168487,0.774258521275691
"1317",999168491,1.2360248447205
"1318",999168492,1.17190082644628
"1319",999168503,12.43860274986
"1320",999168513,0.9745986217795
"1321",999168518,1.03703703703704
"1322",999168548,1.28427925665495
"1323",999168569,2.463973963191
"1324",999168580,0.0479351032448381
"1325",999168611,0.740245200399471
"1326",999168627,0.947388416626059
"1327",999168628,1.1589235899488
"1328",999168632,1.37311096033327
"1329",999168633,1.04895914396887
"1330",999168654,2.46753246753247
"1331",999168656,0.984812601846823
"1332",999168657,0.982848964013086
"1333",999168658,2.04488028029686
"1334",999168659,0.982290529436777
"1335",999168670,1.38841746797431
"1336",999168803,4.8596504158819
"1337",999168805,1.42964786125118
"1338",999169004,1.03214812936106
"1339",999169011,1.21975505697074
"1340",999169108,0.788431039855222
"1341",999169109,1.01857808650096
"1342",999169234,1.50248495575221
"1343",999169235,1.02424242424242
"1344",999169264,12.3412072408379
"1345",999169265,0.939930325804301
"1346",999169270,1.54353137041662
"1347",999169390,0.999999999999999
"1348",999169391,0.971457142857143
"1349",999169392,0.972250000000001
"1350",999169393,1
"1351",999169423,1.5042735042735
"1352",999169426,0.481105169340464
"1353",999169435,0.999020144220421
"1354",999169606,1.33548387096774
"1355",999169653,0.971028105136251
"1356",999169687,1.07219340201346
"1357",999169754,0.832193470374849
